,region,sector,Carbon Stressor
3361,GB,Food waste for treatment: waste water treatment,1128672.5775236706
3362,GB,Foundry work services,221788.57179243892
3363,GB,Furniture; other manufactured goods n.e.c. (36),50943.249035949215
3364,GB,Gas Coke,0.0
3365,GB,Gas Works Gas,0.0
3366,GB,Gas/Diesel Oil,309724.18128144415
3367,GB,Gasoline Type Jet Fuel,0.0
3368,GB,Glass and glass products,151422.52474209416
3369,GB,Health and social work services (85),8059.73521841857
3370,GB,Heavy Fuel Oil,300282.8710714497
3371,GB,Hotel and restaurant services (55),29278.594021079007
3372,GB,Inert/metal/hazardous waste for treatment: landfill,9803.054392689086
3373,GB,Inland water transportation services,5730186.99257371
3374,GB,"Insurance and pension funding services, except compulsory social security services (66)",5644.859494965724
3375,GB,Intert/metal waste for treatment: incineration,1698176.1931990844
3376,GB,Iron ores,217489.43179340067
3377,GB,Kerosene,309237.80166937
3378,GB,Kerosene Type Jet Fuel,312165.7263509949
3379,GB,"Lead, zinc and tin and products thereof",33453.98421226392
3380,GB,"Lead, zinc and tin ores and concentrates",602132.7900314833
3381,GB,Leather and leather products (19),25356.077004494586
3382,GB,Lignite/Brown Coal,43950.85415661454
3383,GB,Liquefied Petroleum Gases (LPG),312599.9494752823
3384,GB,Lubricants,323445.7135238124
3385,GB,Machinery and equipment n.e.c. (29),30348.28763819189
3386,GB,Manure (biogas treatment),0.0
3387,GB,Manure (conventional treatment),0.0
3388,GB,Meat animals nec,3736661.300041514
3389,GB,Meat products nec,28259.22851217375
3390,GB,"Medical, precision and optical instruments, watches and clocks (33)",31794.607127980973
3391,GB,Membership organisation services n.e.c. (91),8577.344433743829
3392,GB,Motor Gasoline,304893.6415505131
3393,GB,"Motor vehicles, trailers and semi-trailers (34)",24971.11608219165
3394,GB,N-fertiliser,1204515.6852866153
3395,GB,Naphtha,306121.72268916975
3396,GB,Natural Gas Liquids,1073932.070600014
3397,GB,"Natural gas and services related to natural gas extraction, excluding surveying",1073521.956283623
3398,GB,Nickel ores and concentrates,0.0
3399,GB,Non Secondary Products,102524.9166774932
3400,GB,Non-specified Petroleum Products,323634.1216396651
3401,GB,Nuclear fuel,7280.004429742797
3402,GB,Office machinery and computers (30),27875.8567603989
3403,GB,Oil seeds,1206119.9876863814
3404,GB,Oil/hazardous waste for treatment: incineration,435599.3305608537
3405,GB,Other Bituminous Coal,442067.5746871452
3406,GB,Other Hydrocarbons,4147708.8474539537
3407,GB,Other Liquid Biofuels,0.0
3408,GB,Other business services (74),25344.587862321056
3409,GB,Other land transportation services,28592.92066116337
3410,GB,Other non-ferrous metal ores and concentrates,43954.521711333146
3411,GB,Other non-ferrous metal products,60839.520952612176
3412,GB,Other non-metallic mineral products,151980.57040057646
3413,GB,Other services (93),8669.458432593257
3414,GB,Other transport equipment (35),31509.067567039932
3415,GB,Other waste for treatment: waste water treatment,1148645.433689972
3416,GB,Oxygen Steel Furnace Gas,0.0
3417,GB,P- and other fertiliser,670797.4343503414
3418,GB,Paddy rice,0.0
3419,GB,Paper and paper products,72148.04173869287
3420,GB,Paper and wood waste for treatment: composting and land application,0.0
3421,GB,Paper for treatment: landfill,5099316.619729565
3422,GB,Paper waste for treatment: biogasification and land application,194660.6223068978
3423,GB,Paper waste for treatment: incineration,40569.94466400618
3424,GB,Paraffin Waxes,172207.5530205021
3425,GB,Patent Fuel,400190.65788403637
3426,GB,Peat,43950.85403206119
3427,GB,Petroleum Coke,324297.82519836386
3428,GB,Pigs,658365.2580084057
3429,GB,Plant-based fibers,6409646.967832583
3430,GB,Plastic waste for treatment: incineration,2229578.9004999516
3431,GB,Plastic waste for treatment: landfill,956996.0641985565
3432,GB,"Plastics, basic",49088.90662015654
3433,GB,Post and telecommunication services (64),7115.495701833057
3434,GB,Poultry,651739.7950725564
3435,GB,Precious metal ores and concentrates,57041839.829696156
3436,GB,Precious metals,37929.22123976235
3437,GB,Printed matter and recorded media (22),81000.6102865505
3438,GB,Private households with employed persons (95),5872.529862016852
3439,GB,Processed rice,99631.4453426362
3440,GB,"Products of forestry, logging and related services (02)",339000.89530313533
3441,GB,Products of meat cattle,70218.34248099971
3442,GB,Products of meat pigs,67024.95935369612
3443,GB,Products of meat poultry,43111.875546768075
3444,GB,Public administration and defence services; compulsory social security services (75),6355.726383921421
3445,GB,Pulp,66067.7270388433
3446,GB,"Radio, television and communication equipment and apparatus (32)",29426.206499317792
3447,GB,Railway transportation services,131380.9951477407
3448,GB,Raw milk,2296335.773484419
3449,GB,Real estate services (70),11419.420339280974
3450,GB,"Recreational, cultural and sporting services (92)",6811.789523666853
3451,GB,Refinery Feedstocks,316837.9702661639
3452,GB,Refinery Gas,324856.1107669248
3453,GB,Renting services of machinery and equipment without operator and of personal and household goods (71),44099.92179192912
3454,GB,Research and development services (73),57717.20707801255
3455,GB,"Retail  trade services, except of motor vehicles and motorcycles; repair services of personal and household goods (52)",10675.838495855
3456,GB,Retail trade services of motor fuel,835159.7606500397
3457,GB,Rubber and plastic products (25),51229.86764918173
3458,GB,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",12445.2315491676
3459,GB,Sand and clay,88122.31035687834
3460,GB,Sea and coastal water transportation services,1007107.5717287196
3461,GB,Secondary Products,471655.7823838423
3462,GB,"Secondary aluminium for treatment, Re-processing of secondary aluminium into new aluminium",0.0
3463,GB,"Secondary construction material for treatment, Re-processing of secondary construction material into aggregates",0.0
3464,GB,"Secondary copper for treatment, Re-processing of secondary copper into new copper",0.0
3465,GB,"Secondary glass for treatment, Re-processing of secondary glass into new glass",0.0
3466,GB,"Secondary lead for treatment, Re-processing of secondary lead into new lead",0.0
3467,GB,"Secondary other non-ferrous metals for treatment, Re-processing of secondary other non-ferrous metals into new other non-ferrous metals",0.0
3468,GB,"Secondary paper for treatment, Re-processing of secondary paper into new pulp",0.0
3469,GB,"Secondary plastic for treatment, Re-processing of secondary plastic into new plastic",0.0
3470,GB,"Secondary preciuos metals for treatment, Re-processing of secondary preciuos metals into new preciuos metals",0.0
3471,GB,Secondary raw materials,471655.7823838423
3472,GB,"Secondary steel for treatment, Re-processing of secondary steel into new steel",0.0
3473,GB,Semiconductivity Downstream Products,28897.183387143916
3474,GB,Semiconductivity Related Products,29095.21457089552
3475,GB,Semiconductivity Upstream Products,37929.22154486833
3476,GB,Services auxiliary to financial intermediation (67),7031.788348863604
3477,GB,Sewage sludge for treatment: biogasification and land application,22517.71717968912
3478,GB,Steam and hot water supply services,1747549.3947660704
3479,GB,Stone,80974.79648871135
3480,GB,Sub-Bituminous Coal,43950.85421308519
3481,GB,Sugar,1121357.7347391043
3482,GB,"Sugar cane, sugar beet",4856895.20073771
3483,GB,Supporting and auxiliary transport services; travel agency services (63),6103.419972735828
3484,GB,Textiles (17),32660.739629371805
3485,GB,Textiles waste for treatment: incineration,2491266.596059478
3486,GB,Textiles waste for treatment: landfill,2730828.772882783
3487,GB,Tobacco products (16),137864.86561019014
3488,GB,Transmission services of electricity,27.113419515000977
3489,GB,Transportation services via pipelines,1937808.3566891078
3490,GB,Uranium and thorium ores (12),43950.85409634817
3491,GB,"Vegetables, fruit, nuts",270987.12489430176
3492,GB,Wearing apparel; furs (18),126100.19599729445
3493,GB,Wheat,1398343.9936654447
3494,GB,White Spirit & SBP,326861.8279119244
3495,GB,"Wholesale trade and commission trade services, except of motor vehicles and motorcycles (51)",45967.31134357624
3496,GB,Wood and products of wood and cork (except furniture); articles of straw and plaiting materials (20),174036.6504830647
3497,GB,"Wood material for treatment, Re-processing of secondary wood material into new wood material",0.0
3498,GB,Wood waste for treatment: incineration,49568.98813338783
3499,GB,Wood waste for treatment: landfill,4266021.831839552
3500,GB,"Wool, silk-worm cocoons",92712761.86339907
3501,GB,products of Vegetable oils and fats,111010.96057190624
3502,GR,Additives/Blending Components,45194.44531533776
3503,GR,Air transport services (62),542850.1142688477
3504,GR,All Products,509785.75517303764
3505,GR,Aluminium and aluminium products,255438.36756537773
3506,GR,Aluminium ores and concentrates,389590.20483200427
3507,GR,Animal products nec,2988833.978807736
3508,GR,Anthracite,0.0
3509,GR,"Ash for treatment, Re-processing of ash into clinker",0.0
3510,GR,Aviation Gasoline,32887.07042408543
3511,GR,BKB/Peat Briquettes,942238.2918767125
3512,GR,Basic iron and steel and of ferro-alloys and first products thereof,52538.077284511404
3513,GR,Beverages,150640.56839991998
3514,GR,Biodiesels,320157.38671540294
3515,GR,Biogas,46847.85615431569
3516,GR,Biogasoline,95527.81504465455
3517,GR,Bitumen,445280.99533624126
3518,GR,Blast Furnace Gas,0.0
3519,GR,"Bottles for treatment, Recycling of bottles by direct reuse",0.0
3520,GR,"Bricks, tiles and construction products, in baked clay",2547817.92212012
3521,GR,Cattle,4575130.925395676
3522,GR,"Cement, lime and plaster",3039857.203760205
3523,GR,Ceramic goods,1116201.907057919
3524,GR,Cereal grains nec,756811.6988016657
3525,GR,Charcoal,303500.7048934109
3526,GR,"Chemical and fertilizer minerals, salt and other mining and quarrying products n.e.c.",2283595.1032406674
3527,GR,Chemicals nec,317608.3561749301
3528,GR,Coal Tar,43277.3012412489
3529,GR,Coke Oven Coke,3097.217029983877
3530,GR,Coke oven gas,0.0
3531,GR,Coking Coal,0.0
3532,GR,"Collected and purified water, distribution services of water (41)",2216.1332764825065
3533,GR,Computer and related services (72),3789.400212065159
3534,GR,Construction work (45),40452.026746930285
3535,GR,Copper ores and concentrates,0.0
3536,GR,Copper products,859371.8564000132
3537,GR,Crops nec,116832.29079020197
3538,GR,"Crude petroleum and services related to crude oil extraction, excluding surveying",16489410.887112308
3539,GR,Dairy products,28574.626901973745
3540,GR,Distribution and trade services of electricity,0.0
3541,GR,Distribution services of gaseous fuels through mains,46847.856300502805
3542,GR,Education services (80),3565.850250695424
3543,GR,Electrical machinery and apparatus n.e.c. (31),881287.262863076
3544,GR,Electricity by Geothermal,0.0
3545,GR,Electricity by biomass and waste,952.3697698611808
3546,GR,Electricity by coal,4752410.123670037
3547,GR,Electricity by gas,2277347.140309482
3548,GR,Electricity by hydro,364.27270790787435
3549,GR,Electricity by nuclear,0.0
3550,GR,Electricity by petroleum and other oil derivatives,5088205.257989084
3551,GR,Electricity by solar photovoltaic,3147902.832740702
3552,GR,Electricity by solar thermal,0.0
3553,GR,"Electricity by tide, wave, ocean",0.0
3554,GR,Electricity by wind,87.56596929022436
3555,GR,Electricity nec,0.0
3556,GR,Ethane,43565.53135146351
3557,GR,Extra-territorial organizations and bodies,0.0
3558,GR,"Fabricated metal products, except machinery and equipment (28)",40961.5254863424
3559,GR,"Financial intermediation services, except insurance and pension funding services (65)",11827.14045234586
3560,GR,Fish and other fishing products; services incidental of fishing (05),140081.94801858222
3561,GR,Fish products,56156.351752193754
3562,GR,Food products nec,42144.80011056866
3563,GR,Food waste for treatment: biogasification and land application,3434.5524774139067
3564,GR,Food waste for treatment: composting and land application,43560.43143545332
3565,GR,Food waste for treatment: incineration,3434.5524728888577
3566,GR,Food waste for treatment: landfill,12108540.148357403
3567,GR,Food waste for treatment: waste water treatment,1345553.7516084183
3568,GR,Foundry work services,43143.42857150704
3569,GR,Furniture; other manufactured goods n.e.c. (36),1238496.4958765702
3570,GR,Gas Coke,0.0
3571,GR,Gas Works Gas,0.0
3572,GR,Gas/Diesel Oil,442031.9222285542
3573,GR,Gasoline Type Jet Fuel,445617.3426504137
3574,GR,Glass and glass products,390862.8888173021
3575,GR,Health and social work services (85),3925.5333438229077
3576,GR,Heavy Fuel Oil,444730.89158287476
3577,GR,Hotel and restaurant services (55),8749.453869808787
3578,GR,Inert/metal/hazardous waste for treatment: landfill,4967.1341783056105
